time,site_id,date_begin,date_end,agg_level,cluster_key,round,epoch,loss
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,54,0.015460620634257793
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,55,0.015350214205682278
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,56,0.015277176164090633
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,57,0.015356822870671749
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,58,0.015352603979408741
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,59,0.015387759543955326
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,60,0.01530362293124199
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,61,0.015283508226275444
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,62,0.015319496393203735
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,63,0.015365350991487503
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,64,0.015320787206292152
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,65,0.015260276384651661
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,66,0.015380607917904854
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,67,0.01529261376708746
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,68,0.01525706797838211
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,69,0.01528352964669466
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,70,0.015325850807130337
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,71,0.015389826148748398
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,72,0.015319474041461945
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,73,0.015359566546976566
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,74,0.015293288975954056
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,75,0.015449129045009613
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,76,0.015335147269070148
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,77,0.015465200878679752
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,78,0.015334781259298325
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,79,0.015327979810535908
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,80,0.015323618426918983
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,81,0.01532813161611557
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,82,0.015326513908803463
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,83,0.015341557562351227
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,84,0.01534690335392952
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,85,0.015368022955954075
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,86,0.015300373546779156
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,87,0.015356711111962795
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,88,0.015416108071804047
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,89,0.01536471489816904
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,90,0.015301537699997425
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,91,0.015347355976700783
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,92,0.015444879420101643
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,93,0.015394894406199455
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,94,0.015279903076589108
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,95,0.015460883267223835
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,96,0.015342138707637787
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,97,0.01536022499203682
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,98,0.015360523946583271
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,99,0.015262058936059475
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,100,0.015375456772744656
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,101,0.015269041061401367
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,102,0.015349681489169598
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,103,0.015344337560236454
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,104,0.01531149074435234
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,105,0.015295203775167465
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,106,0.015378981828689575
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,107,0.015297066420316696
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,108,0.015280469320714474
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,109,0.015288982540369034
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,110,0.015308056026697159
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,111,0.015282533131539822
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,112,0.015279674902558327
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,113,0.015366182662546635
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,114,0.01529113482683897
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,115,0.015294276177883148
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,116,0.015326610766351223
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,117,0.015397612936794758
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,118,0.015308796428143978
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,119,0.015305574983358383
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,120,0.015297723934054375
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,121,0.015417750924825668
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,122,0.015363705344498158
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,123,0.015373839065432549
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,124,0.015325917862355709
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,125,0.015517503023147583
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,126,0.015444183722138405
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,127,0.015395264141261578
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,128,0.015321098268032074
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,129,0.015291034244000912
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,130,0.015347655862569809
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,131,0.015346814878284931
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,132,0.015346993692219257
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,133,0.015271101146936417
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,134,0.015299065038561821
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,135,0.015282834880053997
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,136,0.015419653616845608
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,137,0.015302257612347603
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,138,0.015355762094259262
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,139,0.015368999913334846
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,140,0.01534501276910305
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,141,0.015326778404414654
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,142,0.015311205759644508
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,143,0.015359880402684212
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,144,0.015297885052859783
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,145,0.015269886702299118
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,146,0.015321388840675354
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,147,0.015320777893066406
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,148,0.015344757586717606
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,149,0.015294911339879036
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,150,0.015299330465495586
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,151,0.015317973680794239
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,152,0.015256637707352638
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,153,0.015342136844992638
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,154,0.015288296155631542
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,155,0.015341374091804028
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,156,0.015331566333770752
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,157,0.015272279269993305
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,158,0.01531418040394783
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,159,0.015370052307844162
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,160,0.01529696211218834
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,161,0.015350076369941235
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,162,0.015272215008735657
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,163,0.015283290296792984
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,164,0.015337401069700718
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,165,0.015305537730455399
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,166,0.015328173525631428
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,167,0.015360802412033081
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,168,0.015329496003687382
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,169,0.015336385928094387
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,170,0.01532958634197712
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,171,0.015310186892747879
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,172,0.015284041874110699
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,173,0.01534887682646513
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,174,0.015273808501660824
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,175,0.01533603761345148
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,176,0.015373521484434605
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,177,0.015303321182727814
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,178,0.015373428352177143
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,179,0.015355882234871387
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,180,0.015312891453504562
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,181,0.015390543267130852
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,182,0.015340832062065601
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,183,0.015306645072996616
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,184,0.01531936414539814
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,185,0.015308466739952564
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,186,0.015464447438716888
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,187,0.015338202007114887
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,188,0.015354922041296959
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,189,0.015318172983825207
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,190,0.015348224900662899
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,191,0.015318937599658966
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,192,0.015316015109419823
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,193,0.015293731354176998
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,194,0.015333335846662521
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,195,0.015337101183831692
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,196,0.01537876483052969
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,197,0.015357747673988342
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,198,0.015346936881542206
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,199,0.015371137298643589
2023-03-15,site_0017,2023-03-15,2024-04-14,site,,9,200,0.015333118848502636
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,1,0.010811107233166695
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,2,0.010607377626001835
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,3,0.01056379359215498
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,4,0.010585617274045944
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,5,0.010659205727279186
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,6,0.010586601682007313
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,7,0.010568855330348015
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,8,0.010544589720666409
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,9,0.010614262893795967
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,10,0.010571776889264584
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,11,0.010649183765053749
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,12,0.010547582991421223
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,13,0.01072939857840538
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,14,0.01059073954820633
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,15,0.01055266335606575
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,16,0.010633130557835102
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,17,0.010638821870088577
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,18,0.010652722790837288
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,19,0.010577881708741188
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,20,0.010554117150604725
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,21,0.010632685385644436
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,22,0.010567010380327702
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,23,0.010571064427495003
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,24,0.010646061040461063
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,25,0.010646040551364422
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,26,0.010650507174432278
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,27,0.010533632710576057
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,28,0.010630391538143158
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,29,0.010724006220698357
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,30,0.010553683154284954
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,31,0.010670029558241367
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,32,0.010600309818983078
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,33,0.010595165193080902
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,34,0.010630903765559196
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,35,0.010573598556220531
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,36,0.010538273490965366
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,37,0.010564562864601612
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,38,0.010584798641502857
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,39,0.010555392131209373
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,40,0.010592932812869549
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,41,0.010581365786492825
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,42,0.010591587983071804
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,43,0.01054309867322445
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,44,0.010622593574225903
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,45,0.010601906105875969
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,46,0.010577688924968243
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,47,0.01063288189470768
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,48,0.01063971221446991
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,49,0.010609402321279049
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,50,0.010631815530359745
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,51,0.010592657141387463
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,52,0.010625758208334446
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,53,0.010566540993750095
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,54,0.010602490045130253
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,55,0.010553590953350067
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,56,0.010572622530162334
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,57,0.01060283649712801
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,58,0.01059542503207922
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,59,0.010537216439843178
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,60,0.010649903677403927
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,61,0.010564180091023445
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,62,0.010593133978545666
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,63,0.010578076355159283
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,64,0.010605844669044018
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,65,0.010598629713058472
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,66,0.010653198696672916
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,67,0.010564297437667847
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,68,0.010612701997160912
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,69,0.01056280080229044
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,70,0.010560983791947365
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,71,0.010583432391285896
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,72,0.010533175431191921
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,73,0.01063095685094595
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,74,0.010676996782422066
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,75,0.010565518401563168
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,76,0.01059046946465969
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,77,0.010572269558906555
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,78,0.010564948432147503
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,79,0.010574502870440483
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,80,0.01063645537942648
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,81,0.0105369808152318
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,82,0.010668899863958359
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,83,0.010737567208707333
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,84,0.010551171377301216
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,85,0.010589568875730038
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,86,0.010545567609369755
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,87,0.010657232254743576
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,88,0.010570606216788292
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,89,0.010520165786147118
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,90,0.010636630468070507
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,91,0.01060847844928503
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,92,0.01053669024258852
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,93,0.010627437382936478
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,94,0.010631299577653408
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,95,0.010571113787591457
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,96,0.010575915686786175
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,97,0.010676656849682331
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,98,0.010614226572215557
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,99,0.010649215430021286
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,100,0.010590893216431141
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,101,0.010602722875773907
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,102,0.010609779506921768
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,103,0.01055862009525299
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,104,0.010592215694487095
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,105,0.010547936893999577
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,106,0.010531848296523094
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,107,0.010604942217469215
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,108,0.010523003526031971
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,109,0.010552966967225075
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,110,0.010545652359724045
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,111,0.010553828440606594
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,112,0.010648941621184349
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,113,0.010584180243313313
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,114,0.010676214471459389
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,115,0.01057194173336029
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,116,0.010529142804443836
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,117,0.010527078062295914
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,118,0.010621009394526482
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,119,0.010593926534056664
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,120,0.01056996826082468
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,121,0.01060084905475378
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,122,0.010558906011283398
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,123,0.010584536008536816
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,124,0.010538946837186813
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,125,0.010654016397893429
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,126,0.010532908141613007
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,127,0.010552819818258286
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,128,0.01066910196095705
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,129,0.010626818053424358
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,130,0.010523414239287376
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,131,0.010541791096329689
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,132,0.010584516450762749
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,133,0.01064431294798851
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,134,0.01056400965899229
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,135,0.010539335198700428
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,136,0.010566474869847298
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,137,0.010652597062289715
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,138,0.010607696138322353
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,139,0.010524243116378784
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,140,0.010600067675113678
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,141,0.01055039744824171
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,142,0.010615168139338493
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,143,0.010612267069518566
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,144,0.01060447096824646
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,145,0.010581880807876587
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,146,0.010669299401342869
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,147,0.01062706857919693
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,148,0.010578113608062267
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,149,0.01062554121017456
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,150,0.01058838702738285
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,151,0.01056896336376667
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,152,0.01059639547020197
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,153,0.010563720017671585
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,154,0.010731679387390614
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,155,0.010688422247767448
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,156,0.010603019036352634
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,157,0.01054524164646864
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,158,0.010553260333836079
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,159,0.01054543536156416
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,160,0.010583791881799698
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,161,0.010560315102338791
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,162,0.010687642730772495
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,163,0.01053385529667139
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,164,0.01059580035507679
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,165,0.010592549107968807
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,166,0.010565056465566158
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,167,0.010544163174927235
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,168,0.010712158866226673
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,169,0.010557458736002445
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,170,0.010533171705901623
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,171,0.010603150352835655
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,172,0.010608195327222347
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,173,0.010576324537396431
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,174,0.01065757405012846
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,175,0.010634123347699642
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,176,0.010682959109544754
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,177,0.010589624755084515
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,178,0.01056580524891615
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,179,0.010610268451273441
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,180,0.010533427819609642
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,181,0.010591808706521988
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,182,0.010658892802894115
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,183,0.010581985116004944
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,184,0.01061196904629469
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,185,0.010611416772007942
